#       RW:                  X:                  Y:                  Z:
       9894      -8.66196956054       2.74373196998      0.458980941234
       9895       11.8222780519        3.7511730731      -2.96685614861
       9896       1.40273503107     -0.693160279359      -3.68439063624
       9897     -0.207321100779      0.602048920798      -3.85468263651
       9898       4.37130196903      -9.58040061495       9.99468046147
       9899       14.3811771522       5.44014179353       1.86182881017
       9900       -9.8064603414       4.93693912714      -5.55145477292
       9901     0.0127325864978       5.14417191186      -2.66273046799
       9902      -10.4216206469      0.790253625424       0.67742600453
       9903       4.78411730456      -5.48238347448      -2.81179713222
       9904     -0.622770451726      -5.61725512958     -0.918212295161
       9905     -0.562682349968      0.913557312952       4.80793771406
       9906       5.62286305914      -4.90284257729       -2.6823612906
       9907      -5.89853538914      -12.9020048741      -1.15951822773
       9908      -0.61970776519      -12.2991491405       2.96726146082
       9909      -2.81736991876      -4.22684216203      -0.87382551673
       9910      -10.0727294232     -0.447809865736     -0.662127258781
       9911      0.605355767341       0.29433656588       4.43149964941
       9912      -5.37469615801       5.49202778475       0.70071363806
       9913      0.905790959352      -2.30377889454       -9.7244222559
       9914       8.26052683039       7.15883639707     -0.716930802525
       9915       8.60389665611        0.3582490169      -10.8341620911
       9916       3.93548682555      -3.26618256136       14.3257177651
       9917      -5.56211437371      -5.11569324296     -0.444630361962
       9918      -2.31775450809      -4.68528700871      -6.48168998571
       9919        8.7411314718       4.62153879003       1.83445415058
       9920       3.16141378964       6.43360299564      -4.87482233784
       9921       -1.0293235439      -9.07674551779     -0.331224550091
       9922       4.58489349908       2.91154439124     -0.885928127336
       9923      -2.56012465866      -3.87530393986      -1.00318892919
       9924      -8.37817672763      -2.07345986615      -10.3996686524
       9925      -12.1218689523      -1.84799037732       4.99890251409
       9926      -7.81818730707        4.1994219687       10.9189801047
       9927      -3.57820927302      -3.65946979006      -2.64949463143
       9928      -1.48472146857       2.71366797228       3.63725494383
       9929       4.34828314495       1.16779411099      -1.92788087925
       9930      -3.15452707952       2.64145822819       8.82006259992
       9931       7.89981563386       0.53108712968      0.288396651801
       9932      -6.23171154119      -1.55443796115       2.86086658398
       9933      -8.26861079611       3.04251891629      -5.79106657784
       9934      -5.28330943118      -8.21737690599       -4.8094962886
       9935      -2.51907809522        2.5590304918       2.64323634362
       9936      -4.88512714585       10.7313715297      -6.82356968224
       9937       1.86581054899      -7.88305007917      -11.6376276611
       9938      -5.43511614048       1.16108111819      -1.47510183785
       9939     -0.631120037616      -2.25705171886     -0.380203411428
       9940      -6.51624464104       4.24051405049       3.49856001796
       9941       8.97247053163       3.19843430349      -3.85613953403
       9942       2.75253982921       6.17558142021       3.26200495126
       9943      -2.02389661727      0.711011303592       1.91449915891
       9944       2.23860184299       1.77400667144      -5.33227671342
       9945      -4.58116160272       2.76102668939      -4.96340102057
       9946      -3.51171298097      -1.12149804806       7.79500126023
       9947       5.98016787477       4.34696154902      -2.97745563918
       9948         7.685744792     -0.792243127549      0.554245361139
       9949       -4.5683459329       3.42549508612      -2.20355545779
       9950       4.30704994847      0.396861221206       4.66923635916
       9951      -13.4235918496      -11.9285483186       2.73253994064
       9952       -5.7206052063      -2.32236727731      -10.6501869791
       9953       5.72021151913  -0.000376418361679       12.0402882106
       9954      -4.45355343984       6.34009556356        10.967485513
       9955       2.21255255537       9.39573891328      -11.1913700088
       9956        8.2944785295      0.900827710867       1.04647849311
       9957       6.20743417522      0.854972763576       6.02193434052
       9958       2.57730173822       5.19562402732      -9.11729611207
       9959      -1.60143892163        3.0928258333      0.860123857952
       9960     -0.542816909642       11.1936249544       5.10316335929
       9961      -7.89240628121      -7.70685656955       6.59547949358
       9962       1.25896978288       3.24885098048      -5.52171954265
       9963       3.89261662605      -1.50080543412      0.398625045334
       9964       1.53030535384      -2.83886270865      -1.70033753856
       9965       -1.3189062811       8.07636755844       3.36619134353
       9966      -5.77400206247      -3.02287495514       6.63579190838
       9967      -10.0755074919      -4.16285888746       11.0826601229
       9968       4.61877913452       5.49881832823      -3.22185219169
       9969       2.11094974874       7.27877787849       5.02888758241
       9970      -1.76267413489      -6.77028523337       8.19025654799
       9971     -0.893391535124      -4.40940832681     -0.850192368169
       9972       2.40585706968      -6.64329828976       2.27217248165
       9973       7.55163443884       4.81988437025      -10.1061851732
       9974      -2.73148676088       11.7259621519     -0.747111790727
       9975       2.18990123778      -4.79981708778       6.03632699071
       9976       5.42085192662     -0.971544034548      -3.47682545754
       9977       -3.8832538692      -2.46996128634       4.60002752417
       9978       8.51089918647       15.3358455302       -9.2786498423
       9979       -1.9379369775       -4.7224805535       1.18428740225
       9980      -8.40427295939        8.2175145455     -0.115519062763
       9981       2.40850027684       3.55190213977      -6.98373314105
       9982      -6.10672845545        5.7961494661      -2.02249100264
       9983     0.0194389945525       2.01485915331       -2.9638032407
       9984       1.35821233463      -9.82821186426       2.11281140423
       9985       2.75781430024     -0.346663090492      -6.67066034108
       9986       -1.1071484083       3.18851318114       4.77268857721
       9987      0.993689427415      -5.93886503814      -3.78286944887
       9988      -9.48330478565      -4.43319952402      -2.65271762032
       9989       1.37218561233      -5.83349656239       1.31999730145
       9990       2.11932196611       3.82762623515       7.30042389734
       9991       8.75698353876      -4.33013378211      0.904360769718
       9992       3.86641109466      -1.94903763285      -2.72408909593
